98,11,89,57,43,1,
0,85,30,58,64,31,
12,67,57,38,0,0,
100,169,113,69,0,6,
13,74,89,56,0,0,
19,72,134,83,0,0,
170,44,70,50,89,7,
98,28,148,91,67,12,
92,24,162,79,103,13,
92,27,150,79,0,11,
92,26,140,79,0,7,
95,25,130,78,0,10,
100,31,122,70,0,6,
104,60,64,68,96,50,
107,17,133,94,31,0,
120,9,117,92,0,0,
20,153,15,24,0,1,
30,85,12,16,1,0,
89,200,42,8,0,2,
87,41,168,90,155,0,
15,23,67,55,0,4,
5,140,20,3,0,1,
178,163,155,33,0,0,
7,104,44,70,1,15,
157,63,53,42,4,4,
98,17,175,80,20,0,
92,24,177,81,30,2,
100,40,114,68,0,16,
103,46,117,68,0,12,
102,41,125,70,34,0,
101,42,98,70,118,0,
100,65,71,81,106,31,
101,41,88,100,123,48,
90,202,24,8,0,3,
90,199,41,12,0,4,
6,134,19,2,0,0,
173,114,47,49,0,5,
15,16,130,73,113,0,
95,22,137,76,14,9,
101,21,167,80,24,0,
96,20,181,79,32,0,
94,26,159,82,48,0,
99,24,137,81,77,7,
101,27,133,79,68,16,
101,46,112,68,1,2,
83,112,41,59,0,20,
90,184,25,4,4,0,
89,237,28,10,12,4,
89,231,42,10,16,5,
90,187,49,10,2,0,
102,143,116,32,42,0,
158,78,13,37,1,0,
170,25,91,48,19,0,
163,53,58,46,0,28,
10,75,85,52,0,5,
9,44,98,52,20,0,
2,70,55,28,0,6,
101,25,143,81,55,6,
98,23,165,86,5,0,
101,42,128,70,68,16,
18,115,40,25,27,0,
38,146,14,6,2,1,
13,87,70,53,0,0,
98,26,146,72,103,5,
97,23,146,75,42,16,
95,33,85,73,22,24,
98,23,170,83,34,0,
95,31,147,88,0,2,
100,35,162,74,20,0,
104,54,117,68,54,13,
100,50,107,65,28,6,
98,49,105,98,34,15,
98,23,136,101,10,0,
100,13,119,99,2,0,
4,140,31,93,10,5,
6,92,58,86,76,6,
18,94,46,26,16,0,
50,59,13,20,6,1,
86,220,29,8,2,5,
2,121,116,47,45,19,
171,87,41,18,0,4,
98,25,163,76,106,0,
100,40,95,79,117,70,
96,24,157,82,19,0,
92,33,115,88,0,0,
94,33,116,91,12,0,
99,35,147,78,18,0,
102,36,157,68,34,0,
94,51,104,67,62,20,
97,57,98,91,15,22,
96,52,98,99,32,25,
14,122,46,18,0,6,
25,90,17,6,2,0,
87,201,38,8,3,0,
91,196,43,12,12,0,
92,185,44,12,0,0,
91,215,51,16,2,0,
63,38,146,79,0,0,
103,243,85,12,18,6,
103,112,98,35,0,1,
128,78,13,55,2,2,
14,100,51,62,0,0,
17,52,143,86,0,0,
14,34,127,86,18,0,
114,12,109,133,152,0,
100,29,158,75,39,0,
98,23,175,75,0,0,
95,26,129,70,60,0,
97,30,112,74,124,0,
85,44,69,89,0,50,
100,29,134,71,21,0,
105,33,155,69,36,0,
92,38,135,68,88,0,
92,40,127,67,92,1,
93,44,121,70,90,5,
95,54,108,94,74,21,
177,28,100,48,0,0,
13,105,46,18,4,5,
17,164,14,27,5,4,
17,121,19,9,5,0,
43,26,69,49,48,0,
91,197,44,12,7,0,
94,210,40,15,15,0,
90,224,49,14,4,1,
99,223,119,20,0,0,
102,226,87,15,22,7,
4,64,96,78,82,0,
7,141,38,54,2,9,
12,85,60,71,36,24,
96,35,103,70,0,6,
96,27,134,74,32,0,
98,22,184,80,76,0,
95,19,178,81,38,0,
87,18,142,84,100,0,
79,43,65,89,86,65,
90,38,53,88,0,58,
99,32,104,72,26,0,
102,34,113,70,24,0,
101,31,117,68,16,0,
102,32,120,67,16,0,
104,35,125,67,20,2,
104,33,130,67,24,4,
94,39,143,82,62,0,
0,81,38,6,11,0,
86,182,35,57,13,5,
86,165,34,9,6,0,
91,160,35,7,4,0,
103,163,39,31,0,14,
100,205,107,34,0,0,
100,237,141,39,0,4,
102,112,64,73,2,4,
6,87,44,65,71,39,
14,57,116,86,0,0,
9,122,50,52,0,12,
98,23,163,79,54,0,
96,21,169,80,14,0,
82,22,128,87,58,0,
81,23,113,89,91,0,
83,23,102,90,113,0,
96,35,72,86,122,31,
96,40,64,84,109,45,
95,47,60,79,72,56,
99,51,65,72,15,41,
101,48,75,71,18,20,
101,33,132,65,12,9,
94,31,132,64,8,6,
96,37,146,80,0,0,
98,35,147,104,16,0,
101,24,146,105,17,0,
25,96,16,5,1,0,
88,223,32,9,12,3,
89,202,43,10,7,0,
43,23,79,47,0,46,
14,97,50,45,20,3,
9,158,21,29,1,0,
100,226,98,21,0,0,
100,218,90,13,0,0,
165,56,55,37,0,1,
14,31,125,83,15,10,
99,34,142,75,35,4,
96,51,75,69,100,50,
98,25,113,84,64,0,
98,29,105,79,107,0,
103,32,112,66,41,0,
99,35,138,105,20,0,
15,107,43,16,26,0,
8,21,49,62,4,25,
11,65,67,47,74,0,
15,93,55,46,5,0,
14,87,50,37,12,0,
100,239,94,23,9,10,
0,83,55,11,10,0,
147,48,58,31,0,2,
147,53,53,13,1,0,
0,51,85,77,0,1,
2,83,49,77,16,21,
12,45,103,89,0,12,
12,75,102,60,66,0,
100,39,137,71,0,36,
101,38,129,71,134,0,
95,26,129,74,34,20,
90,41,62,83,0,70,
96,29,88,83,12,0,
100,30,102,73,118,0,
98,38,81,70,122,24,
95,30,93,67,0,17,
5,87,38,10,2,1,
15,85,42,30,16,0,
29,174,60,60,10,32,
10,33,46,53,0,0,
19,91,59,39,14,0,
8,148,19,2,0,0,
100,234,98,26,22,0,
100,190,71,20,44,0,
103,142,106,71,46,3,
0,78,52,11,2,0,
0,64,52,52,4,1,
10,119,47,75,0,7,
95,23,147,74,66,0,
87,34,74,80,120,42,
93,44,64,81,98,56,
93,50,56,81,70,71,
101,56,50,81,0,84,
104,56,59,80,16,63,
104,49,67,78,19,49,
100,26,118,73,15,0,
98,22,126,71,45,0,
96,22,116,72,75,0,
103,54,75,110,58,29,
5,85,39,15,3,0,
12,83,52,11,3,0,
11,93,44,12,4,0,
92,203,39,11,7,0,
89,190,43,10,3,1,
90,172,52,9,0,0,
92,120,117,90,45,39,
13,119,15,55,5,4,
0,83,49,11,3,1,
147,50,56,27,0,0,
101,36,155,67,34,1,
101,38,141,67,9,4,
98,32,143,69,15,0,
100,34,89,81,128,4,
103,51,70,80,124,47,
104,55,60,77,31,71,
100,44,70,73,22,51,
90,16,124,72,50,0,
83,17,135,72,123,0,
105,56,64,85,110,53,
14,95,51,15,4,0,
15,87,41,29,18,0,
89,207,32,6,9,0,
89,204,40,10,7,4,
17,118,41,35,34,8,
8,148,19,2,0,0,
101,216,85,23,0,0,
101,208,93,41,37,8,
159,72,57,47,6,5,
5,40,83,64,82,1,
172,48,58,45,0,25,
5,137,41,65,14,12,
101,35,162,61,10,9,
102,37,158,63,15,14,
102,36,155,58,38,0,
102,43,130,60,16,25,
95,23,132,81,18,0,
100,29,133,82,70,0,
104,32,118,80,128,0,
103,38,95,78,128,6,
98,44,64,73,63,69,
95,45,62,72,21,71,
81,20,125,73,100,0,
106,37,103,103,128,0,
106,21,132,119,134,0,
72,51,50,54,24,0,
90,153,25,53,2,0,
89,196,43,9,0,3,
94,188,38,14,18,2,
10,182,21,46,3,9,
101,37,166,62,16,10,
103,36,162,63,8,7,
99,36,136,64,41,13,
95,23,142,77,20,18,
103,31,131,82,0,0,
104,29,134,80,20,0,
104,28,136,80,62,0,
98,27,113,75,128,0,
87,34,74,77,100,49,
87,39,66,76,60,73,
87,34,68,75,65,87,
98,14,144,74,42,15,
106,32,121,118,22,0,
105,28,129,124,97,0,
14,101,53,9,10,0,
89,193,33,7,4,0,
94,238,30,14,6,8,
20,21,73,73,11,7,
18,96,53,44,0,0,
17,109,42,34,0,0,
176,94,19,10,4,0,
101,220,103,11,0,0,
3,116,44,17,3,0,
153,51,50,39,5,0,
104,38,160,61,22,7,
95,27,159,63,51,0,
94,22,174,65,40,0,
100,32,120,74,42,25,
101,34,120,77,4,16,
95,23,132,75,67,0,
93,22,130,77,100,0,
93,25,114,78,128,0,
90,25,103,77,134,13,
105,33,109,126,106,13,
120,3,93,116,8,0,
14,135,36,43,4,13,
91,246,29,9,6,5,
92,185,44,12,10,2,
14,109,35,62,0,7,
102,221,82,32,1,2,
100,198,49,21,0,7,
100,183,57,20,40,0,
6,139,44,14,7,2,
147,55,51,16,0,1,
0,57,54,54,0,1,
159,26,97,48,64,0,
171,47,54,50,0,27,
104,37,181,57,12,0,
104,37,179,57,0,0,
105,39,172,57,0,0,
106,39,172,56,10,0,
103,40,159,56,29,4,
103,41,157,57,26,7,
102,39,151,59,24,16,
99,34,148,62,12,15,
95,28,156,64,24,10,
96,25,162,65,0,0,
101,34,127,72,8,22,
98,31,123,71,2,21,
96,26,135,75,11,0,
96,25,141,77,0,0,
102,53,82,109,101,58,
12,86,74,99,63,0,
5,74,45,17,4,0,
92,221,38,10,18,3,
13,53,43,68,0,28,
11,25,83,71,0,7,
8,148,19,1,0,0,
102,231,106,21,0,0,
176,73,49,16,19,0,
155,52,59,14,4,0,
3,119,43,16,18,4,
7,155,41,18,8,2,
178,73,49,80,0,4,
101,37,186,97,0,0,
101,30,143,73,28,12,
102,29,147,73,30,0,
104,33,149,73,12,0,
98,33,139,67,48,0,
99,37,130,66,44,15,
98,36,126,71,0,22,
95,20,168,78,56,0,
95,17,175,79,6,0,
96,23,158,77,30,0,
103,32,126,130,180,16,
13,105,39,13,0,5,
35,64,24,6,2,0,
89,193,33,7,0,0,
91,114,136,54,16,0,
8,148,19,2,0,0,
100,240,83,49,6,2,
101,229,90,11,4,0,
147,55,51,5,0,0,
158,51,55,60,14,0,
150,59,52,49,0,1,
102,47,152,46,48,31,
103,37,164,51,10,0,
100,36,165,54,4,0,
98,30,159,63,12,0,
103,30,155,72,29,0,
98,35,145,70,29,0,
100,37,152,66,31,0,
100,45,126,70,26,28,
94,25,153,74,68,6,
90,22,166,74,0,0,
96,34,144,93,0,0,
18,83,46,13,24,0,
24,75,17,16,0,0,
91,174,41,12,12,0,
92,199,41,11,6,6,
8,112,25,26,0,3,
0,51,15,4,0,1,
101,234,99,13,2,0,
175,64,48,25,12,7,
7,143,48,39,0,2,
161,74,55,16,4,0,
107,55,138,50,42,32,
106,52,142,50,0,16,
100,38,146,50,11,4,
99,31,157,55,12,0,
99,30,161,58,0,0,
102,29,160,60,0,0,
99,35,154,65,20,0,
97,37,151,66,24,0,
99,40,153,67,22,9,
9,138,35,18,2,11,
23,64,16,17,0,1,
80,33,70,61,22,4,
85,118,26,63,26,18,
13,83,49,37,0,0,
147,54,52,8,4,0,
106,40,193,47,66,0,
106,43,178,48,84,0,
107,47,163,50,87,0,
105,52,147,50,62,22,
104,51,136,48,48,27,
100,40,133,51,0,18,
104,35,146,53,6,0,
95,37,160,58,21,0,
99,42,159,60,30,0,
101,51,146,61,16,4,
93,32,157,63,52,0,
90,27,170,62,32,0,
15,128,48,9,2,0,
91,186,37,5,2,1,
93,200,28,7,8,6,
12,174,19,9,0,0,
101,234,99,19,3,0,
101,198,108,37,41,0,
5,133,44,13,2,0,
173,58,53,47,0,0,
9,54,80,76,90,18,
101,42,145,48,86,16,
98,42,139,49,12,3,
99,40,153,49,26,0,
101,42,170,51,8,0,
13,114,47,37,0,8,
17,85,21,7,4,3,
10,153,20,2,4,0,
101,226,78,19,0,6,
141,67,53,14,0,0,
150,58,53,26,17,3,
170,62,49,15,12,1,
165,59,52,46,0,0,
160,64,48,16,5,0,
99,40,174,98,0,0,
102,37,202,54,11,0,
100,40,184,47,40,0,
100,38,174,47,80,0,
100,39,171,49,99,0,
103,40,145,51,78,17,
93,39,168,69,30,9,
15,102,45,11,9,5,
30,85,18,7,5,0,
88,191,32,7,6,0,
38,107,76,31,16,15,
11,149,29,42,3,1,
100,253,109,29,1,3,
4,71,50,27,10,0,
153,42,54,53,19,5,
166,77,50,13,0,0,
101,37,202,73,13,0,
99,40,185,47,17,0,
101,37,191,47,38,0,
102,36,189,49,58,0,
106,37,160,50,93,0,
106,38,153,49,94,0,
103,43,137,46,13,21,
103,43,137,46,10,22,
102,43,138,46,0,19,
99,30,159,51,30,0,
97,34,185,54,30,0,
92,39,163,125,47,5,
93,28,171,135,37,0,
10,94,49,33,10,0,
5,60,55,20,24,0,
88,180,41,13,0,0,
11,120,34,30,0,0,
5,146,21,2,2,0,
161,54,52,38,3,4,
104,43,185,72,6,1,
102,42,186,69,8,0,
101,35,194,49,6,0,
102,36,186,49,31,0,
104,36,165,47,68,0,
104,32,151,45,80,3,
102,35,144,45,70,17,
101,39,132,45,29,22,
100,43,124,46,0,24,
99,43,124,47,12,28,
96,36,171,52,56,0,
13,131,35,13,9,14,
13,109,42,9,4,4,
86,185,33,6,0,1,
92,151,54,12,17,0,
8,156,18,4,2,2,
100,230,80,16,6,0,
100,226,80,16,9,0,
101,225,67,27,3,0,
178,64,56,27,16,0,
101,41,186,87,6,0,
100,39,189,62,4,6,
100,38,190,58,4,1,
101,38,181,50,8,5,
101,38,181,48,16,0,
101,39,178,47,18,0,
99,26,166,44,72,0,
100,29,157,45,78,0,
100,31,150,44,78,0,
92,26,169,137,15,0,
13,112,41,11,29,4,
85,31,100,67,25,0,
87,217,27,7,4,4,
94,117,111,44,53,0,
8,140,20,5,0,0,
99,255,101,15,4,0,
4,33,107,56,25,0,
100,38,187,93,0,0,
100,38,188,78,8,5,
99,31,171,47,6,2,
99,31,139,46,80,5,
7,75,61,135,17,0,
87,202,29,6,7,1,
90,170,36,15,3,0,
92,224,57,35,1,1,
101,242,101,19,0,0,
97,39,188,90,0,0,
97,42,183,72,0,0,
99,27,178,43,12,0,
100,27,167,43,42,0,
97,34,166,60,93,1,
91,36,161,117,51,19,
92,31,164,130,57,13,
15,104,49,19,29,0,
25,81,19,7,9,0,
92,176,45,13,0,0,
91,209,50,15,17,0,
9,174,19,37,23,15,
5,146,21,24,0,0,
99,252,85,24,4,2,
153,59,52,18,0,0,
158,46,61,21,27,6,
163,34,68,24,8,0,
175,60,51,15,4,9,
4,83,49,27,0,0,
94,43,174,85,0,4,
95,34,173,68,7,0,
96,35,176,63,14,1,
96,34,180,59,14,0,
100,32,173,44,14,0,
101,29,174,47,34,0,
93,32,190,104,47,0,
92,27,173,130,31,4,
11,94,46,10,1,0,
14,156,18,45,1,6,
5,127,44,18,2,0,
0,81,44,16,6,0,
2,70,55,28,0,0,
98,38,183,74,0,0,
101,39,178,57,0,3,
101,41,176,53,0,2,
101,41,176,51,3,0,
104,32,176,46,1,0,
90,27,189,120,22,0,
15,96,48,10,12,0,
16,104,27,34,14,6,
87,170,33,6,4,0,
14,148,19,42,27,13,
11,134,21,41,20,8,
3,128,20,51,4,0,
99,251,116,26,15,0,
172,26,109,64,12,4,
158,38,80,20,7,0,
100,44,187,87,4,0,
102,47,180,71,2,0,
102,47,180,68,2,0,
94,29,184,93,42,3,
5,95,35,15,0,10,
93,109,112,46,0,0,
93,169,80,46,44,9,
6,116,22,28,36,4,
6,80,32,31,70,1,
100,242,101,19,4,3,
164,59,56,11,0,0,
5,109,56,128,0,22,
103,44,180,89,3,1,
104,32,175,85,3,3,
89,165,31,6,0,0,
90,177,26,6,3,0,
92,177,46,14,12,0,
92,212,36,12,0,5,
92,211,41,13,6,0,
11,36,57,43,6,0,
147,41,56,15,0,2,
88,16,193,132,8,0,
91,158,42,15,4,0,
0,102,15,4,0,0,
99,198,72,34,4,0,
103,204,80,63,46,13,
169,87,50,19,0,0,
0,83,49,29,4,0,
24,64,20,24,0,2,
102,236,96,54,15,0,
155,62,49,14,0,1,
11,39,52,51,138,0,
38,16,64,57,67,5,
102,114,107,52,46,0,
6,155,46,15,0,0,
166,79,55,19,8,0,
155,57,54,16,8,0,
106,177,69,31,12,3,
90,177,26,75,2,1,
92,163,25,5,0,0,
92,224,49,18,0,4,
173,56,55,30,10,0,
177,43,59,34,17,12,
6,91,53,54,3,0,
0,101,53,121,26,0,
92,211,41,11,4,1,
94,212,36,13,6,1,
13,51,35,46,71,20,
23,15,66,57,0,0,
20,17,45,55,0,10,
101,248,144,21,8,0,
155,58,53,13,4,0,
8,93,11,30,1,1,
92,182,21,5,0,9,
89,182,35,15,22,0,
89,189,35,12,0,7,
21,39,46,41,64,0,
17,115,20,32,0,0,
7,143,16,5,3,0,
155,64,52,20,0,0,
6,161,38,21,0,1,
5,108,45,117,0,3,
5,94,54,128,2,0,
16,98,34,28,4,2,
17,23,79,50,33,0,
15,24,64,54,74,0,
102,251,134,19,8,5,
99,103,111,41,0,4,
178,87,47,19,0,0,
2,68,49,21,2,1,
4,141,38,19,5,5,
163,57,54,30,0,4,
13,119,15,7,2,2,
94,200,42,13,8,1,
93,184,50,14,6,0,
103,108,59,41,62,0,
101,242,139,12,15,0,
13,51,90,46,4,1,
16,85,45,22,5,0,
90,180,34,11,0,3,
16,112,25,31,15,0,
15,26,60,52,57,0,
6,150,17,9,3,0,
100,253,144,33,0,3,
8,14,146,94,9,0,
4,145,37,28,6,5,
3,118,39,32,0,8,
178,93,44,20,18,1,
155,54,57,15,0,0,
155,59,52,7,6,2,
164,64,52,31,13,1,
5,112,41,37,0,3,
5,81,38,8,4,5,
89,184,36,16,12,0,
90,199,55,51,2,0,
6,80,32,41,32,14,
8,156,18,33,2,1,
99,144,69,40,34,0,
100,249,160,45,0,0,
150,31,50,59,11,15,
162,47,54,21,6,0,
0,54,61,26,23,0,
108,75,17,36,4,0,
91,179,30,4,3,0,
179,170,66,22,10,5,
5,35,88,38,0,0,
14,63,53,17,0,0,
106,214,68,53,14,17,
92,179,27,3,2,0,
90,177,26,6,0,0,
92,163,25,7,7,0,
101,241,129,39,0,0,
100,243,133,34,1,0,
177,199,119,58,24,0,
7,168,38,20,0,0,
90,194,21,8,2,4,
90,128,48,13,0,0,
92,190,63,15,5,0,
8,140,20,12,2,0,
176,179,114,57,2,8,
179,202,116,45,7,4,
179,151,91,32,22,0,
178,70,51,36,2,0,
8,62,62,50,0,0,
0,102,40,45,2,3,
90,167,26,9,6,0,
93,177,46,16,15,0,
93,140,93,59,5,28,
6,150,17,12,2,1,
101,251,128,38,2,8,
5,83,52,43,16,0,
2,57,67,47,0,16,
3,120,49,33,26,12,
90,170,27,10,3,0,
5,133,23,47,0,0,
0,161,27,33,0,1,
99,200,74,58,7,0,
101,247,124,51,1,0,
1,213,103,36,12,1,
1,219,91,32,15,2,
175,159,74,65,0,14,
6,53,67,45,8,0,
0,108,40,45,30,17,
42,91,14,11,12,1,
36,116,11,9,4,1,
93,165,31,15,0,0,
3,128,24,8,2,0,
108,134,42,47,6,4,
2,104,44,15,0,4,
7,174,38,18,0,0,
165,66,54,21,0,3,
7,136,47,30,32,6,
9,135,36,39,4,7,
5,78,39,12,13,8,
14,83,40,12,2,0,
13,96,24,12,2,0,
0,185,55,52,4,6,
0,55,69,56,36,0,
9,89,57,34,2,0,
104,184,61,41,4,0,
90,143,25,5,2,0,
91,140,40,14,7,0,
92,163,50,24,23,5,
101,203,39,52,2,3,
3,168,123,30,53,0,
0,65,39,11,1,0,
8,78,39,13,0,8,
6,150,17,10,0,0,
6,121,21,13,7,6,
1,208,113,45,12,0,
1,219,119,41,11,0,
169,72,57,22,0,1,
0,54,80,54,8,12,
3,65,43,21,11,2,
9,112,16,12,8,4,
2,179,124,25,0,0,
3,169,113,48,45,0,
179,132,166,61,62,0,
177,166,144,65,17,6,
2,75,51,48,2,1,
170,54,57,51,18,8,
16,89,43,17,16,6,
102,212,36,40,22,1,
95,158,29,9,0,0,
15,159,16,4,0,2,
12,170,15,11,6,3,
13,185,22,38,0,0,
176,182,129,70,58,0,
6,154,48,9,2,2,
175,92,50,29,21,0,
147,52,54,7,2,2,
14,95,35,12,17,0,
14,87,38,12,2,0,
13,77,40,8,2,0,
90,182,21,6,2,4,
87,170,33,17,16,6,
101,168,38,65,4,0,
140,15,51,87,16,0,
1,180,122,34,36,17,
1,162,143,52,12,0,
4,149,48,43,4,0,
16,109,35,20,5,0,
13,96,24,12,2,6,
165,46,11,46,0,4,
0,142,122,91,131,13,
174,33,116,46,68,0,
30,32,8,33,2,1,
15,90,17,21,4,0,
120,51,15,45,2,3,
0,205,138,23,7,0,
176,163,136,50,18,2,
178,177,114,51,50,4,
8,49,84,67,58,0,
178,70,44,10,3,0,
17,149,12,8,0,2,
2,175,125,58,82,10,
0,65,55,21,0,1,
20,128,12,99,19,11,
142,61,63,14,0,0,
5,87,38,10,0,7,
21,64,40,12,5,0,
19,107,19,8,18,0,
13,143,25,16,0,0,
13,77,30,13,2,0,
0,105,39,33,0,2,
6,116,46,54,10,1,
178,85,36,11,8,9,
16,87,44,26,4,5,
19,73,28,14,2,0,
87,179,30,12,8,0,
11,149,24,17,4,4,
10,90,34,8,0,1,
0,209,138,19,0,5,
5,147,128,52,0,6,
0,150,158,41,0,20,
0,195,161,57,20,0,
177,162,63,50,11,13,
155,53,58,33,0,1,
20,60,38,13,17,1,
13,77,30,10,0,1,
13,79,29,10,4,2,
6,121,61,100,149,25,
177,159,80,40,0,23,
165,80,64,52,4,0,
165,78,65,53,2,0,
16,67,57,21,32,0,
12,142,9,18,0,1,
87,182,28,6,6,0,
9,144,23,12,9,3,
11,132,27,11,5,0,
13,72,32,11,12,0,
11,94,30,10,0,0,
11,107,19,12,0,0,
3,35,80,55,33,13,
11,37,96,71,0,4,
1,156,36,8,0,3,
16,83,46,23,16,6,
92,148,62,29,31,11,
13,66,35,10,2,0,
11,120,17,16,4,5,
179,187,135,21,0,0,
178,177,78,42,36,4,
6,50,51,41,0,0,
11,170,12,15,4,0,
93,149,41,12,2,0,
90,200,23,6,10,0,
94,175,35,12,19,0,
9,137,26,10,0,0,
8,76,37,16,4,0,
13,64,36,8,4,1,
1,207,137,17,10,1,
1,154,147,51,0,6,
4,111,175,58,55,0,
178,142,86,50,64,13,
5,71,47,16,0,1,
23,177,13,11,0,1,
7,118,28,11,4,0,
0,90,17,7,1,0,
179,167,160,52,38,14,
2,126,85,37,24,0,
0,52,64,51,15,1,
3,83,37,8,0,4,
15,136,15,9,2,0,
8,90,31,12,6,0,
179,199,150,58,0,0,
9,96,167,62,76,0,
178,124,162,59,80,4,
178,141,147,63,80,20,
1,208,141,58,0,8,
1,137,39,6,0,0,
8,222,99,28,0,2,
4,89,40,24,13,0,
11,101,43,14,3,1,
9,99,167,64,10,0,
6,108,163,54,110,0,
2,140,149,55,2,26,
4,172,129,49,0,23,
178,144,122,53,0,3,
16,85,45,21,12,0,
9,239,98,28,1,2,
93,162,30,7,0,0,
60,85,6,17,1,2,
13,104,44,13,3,0,
19,68,30,9,5,3,
4,164,146,57,62,9,
0,143,150,58,50,0,
0,118,154,55,0,0,
4,83,89,54,96,0,
5,87,50,40,46,10,
8,139,46,41,12,0,
19,89,23,19,2,3,
93,173,28,16,0,5,
5,102,15,8,6,5,
14,100,28,8,4,0,
0,169,145,59,14,6,
5,65,43,12,7,0,
105,208,49,54,8,11,
105,134,63,56,10,0,
10,96,24,30,6,7,
177,137,156,51,56,33,
5,67,42,11,0,2,
6,75,34,23,5,2,
1,177,118,50,41,0,
0,210,129,44,0,8,
3,178,130,51,74,9,
3,153,152,51,22,0,
178,164,152,56,38,16,
16,67,57,23,15,0,
14,81,41,16,7,0,
95,191,24,15,0,1,
0,207,90,89,22,0,
11,141,38,33,0,0,
93,202,24,42,3,2,
4,183,128,42,0,18,
3,167,136,39,28,2,
5,92,155,59,122,0,
3,160,155,40,40,0,
0,201,123,106,23,0,
1,209,72,53,1,0,
1,210,62,34,0,8,
4,80,73,38,0,0,
165,68,45,41,0,0,
19,87,47,15,6,3,
107,177,52,26,2,1,
93,179,27,6,4,0,
14,101,43,9,0,0,
15,57,36,9,2,0,
20,68,34,7,3,2,
2,94,38,8,10,0,
38,113,9,20,3,0,
104,190,43,45,14,5,
90,99,95,26,10,0,
11,74,38,32,38,0,
179,177,160,50,49,30,
179,188,99,107,27,0,
90,213,30,16,9,0,
1,208,137,14,12,0,
179,150,138,58,20,38,
2,156,147,60,18,32,
1,147,160,46,0,0,
0,157,148,43,11,3,
179,110,171,39,45,0,
21,162,11,17,1,0,
91,191,28,6,4,0,
94,147,71,29,24,0,
5,102,30,22,0,4,
15,78,26,9,15,0,
1,221,141,38,12,0,
0,101,179,50,72,0,
179,133,151,50,72,19,
179,182,139,35,2,25,
179,198,130,40,0,17,
177,116,130,109,114,16,
14,113,52,18,14,1,
2,193,136,44,32,18,
22,71,54,14,12,0,
4,66,27,8,7,0,
1,196,146,57,11,17,
2,101,38,8,8,8,
96,97,42,77,40,3,
1,195,157,28,0,12,
2,99,173,50,0,0,
2,182,77,70,4,4,
14,83,40,17,11,5,
17,74,55,24,28,6,
23,73,56,23,4,1,
108,194,46,39,8,10,
8,74,38,5,0,1,
8,70,40,6,4,0,
9,127,162,43,3,0,
179,184,148,45,27,0,
0,231,54,28,6,1,
19,107,19,16,5,3,
91,167,32,6,7,0,
36,71,18,19,0,0,
16,114,47,10,12,0,
12,87,44,7,0,0,
6,80,32,8,12,0,
177,77,30,14,0,0,
3,168,144,63,74,4,
4,146,101,56,42,0,
11,73,49,16,35,0,
89,214,31,6,0,0,
17,132,56,10,8,0,
24,49,26,17,4,0,
8,100,28,10,10,3,
23,85,24,19,0,0,
89,214,31,9,0,0,
24,40,32,16,4,0,
3,188,133,45,43,4,
2,138,170,45,78,0,
1,180,146,47,27,13,
60,19,94,76,18,25,
14,87,38,17,6,3,
7,135,163,47,0,1,
5,144,156,48,11,31,
178,160,148,35,6,2,
178,185,153,41,0,29,
3,141,114,75,112,2,
10,81,47,10,15,2,
13,123,58,33,0,0,
92,148,69,20,10,0,
3,199,145,50,42,8,
0,133,194,44,0,0,
178,184,172,36,0,0,
178,183,164,36,0,8,
25,58,124,79,44,11,
21,87,41,21,8,2,
20,121,19,21,0,4,
90,204,25,7,5,3,
89,145,60,16,0,0,
90,172,55,22,13,0,
15,102,10,27,0,3,
2,125,173,32,62,0,
1,163,149,40,15,24,
15,66,31,9,5,0,
1,225,95,41,19,0,
3,159,82,40,24,0,
90,138,72,23,14,0,
112,187,15,30,4,5,
98,38,100,75,60,0,
94,151,54,21,0,2,
15,128,12,26,2,0,
8,62,45,3,2,0,
8,70,40,4,0,0,
3,198,142,49,41,30,
179,181,175,55,30,3,
0,161,149,40,10,21,
21,81,44,17,3,0,
110,145,65,26,6,0,
8,60,47,4,3,0,
0,197,140,50,15,6,
1,152,148,42,14,22,
1,182,140,44,19,34,
25,50,148,65,31,0,
24,49,135,67,42,0,
29,89,92,72,94,2,
5,99,31,17,0,1,
6,166,155,45,0,20,
179,164,166,29,5,12,
1,138,164,44,34,0,
177,153,160,34,0,7,
5,140,155,38,10,0,
4,140,153,37,43,0,
35,54,81,66,26,10,
167,85,42,27,38,12,
24,116,11,2,0,0,
90,152,62,20,14,6,
2,172,150,40,10,0,
25,45,63,17,2,0,
19,113,18,18,5,2,
19,120,17,12,8,0,
90,204,30,7,5,5,
90,138,72,22,32,4,
14,75,44,6,0,3,
8,70,40,13,1,0,
2,131,161,46,68,0,
30,24,160,52,0,4,
171,31,58,28,75,2,
24,80,32,21,12,7,
42,128,10,3,4,0,
66,41,62,43,6,0,
13,55,42,5,1,0,
14,77,43,7,2,1,
16,98,39,12,10,0,
0,34,30,32,0,0,
179,219,162,41,0,4,
0,132,159,41,66,2,
2,192,122,35,0,24,
13,87,47,15,8,0,
13,83,49,13,7,1,
18,61,54,27,4,0,
67,44,52,32,17,0,
3,155,203,50,0,0,
2,157,166,43,74,0,
1,173,153,43,0,10,
18,80,48,26,0,3,
21,68,49,20,14,7,
19,93,22,17,8,0,
92,124,74,27,18,0,
1,145,167,39,0,0,
0,214,157,32,0,2,
3,149,156,65,0,0,
11,49,42,3,4,1,
